[02/28 10:28:45] cifar10-resnet56 INFO: Load init model from eccv_abla_r56/1/cifar10/prune/cifar10-group_norm_sl_itosp-resnet56-pruning-rate-0.5_@Acc1_93.85/pruned_ckpts/pruned_model_epoch_30.pth
[02/28 10:30:37] cifar10-resnet56 INFO: Load init model from eccv_abla_r56/1/cifar10/prune/cifar10-group_norm_sl_itosp-resnet56-pruning-rate-0.5_@Acc1_93.85/pruned_ckpts/pruned_model_epoch_30.pth
[02/28 10:47:17] cifar10-resnet56 INFO: Epoch 241/300, Acc=0.9288, Val Loss=0.2915, lr=0.0008
[02/28 10:47:22] cifar10-resnet56 INFO: Epoch 242/300, Acc=0.9296, Val Loss=0.2861, lr=0.0008
[02/28 10:47:27] cifar10-resnet56 INFO: Epoch 243/300, Acc=0.9309, Val Loss=0.2869, lr=0.0008
[02/28 10:47:32] cifar10-resnet56 INFO: Epoch 244/300, Acc=0.9312, Val Loss=0.2877, lr=0.0008
[02/28 10:47:36] cifar10-resnet56 INFO: Epoch 245/300, Acc=0.9307, Val Loss=0.2857, lr=0.0008
[02/28 10:47:41] cifar10-resnet56 INFO: Epoch 246/300, Acc=0.9306, Val Loss=0.2929, lr=0.0008
[02/28 10:47:46] cifar10-resnet56 INFO: Epoch 247/300, Acc=0.9301, Val Loss=0.2950, lr=0.0008
[02/28 10:47:51] cifar10-resnet56 INFO: Epoch 248/300, Acc=0.9305, Val Loss=0.2974, lr=0.0008
[02/28 10:47:55] cifar10-resnet56 INFO: Epoch 249/300, Acc=0.9318, Val Loss=0.2925, lr=0.0008
[02/28 10:48:00] cifar10-resnet56 INFO: Epoch 250/300, Acc=0.9303, Val Loss=0.2920, lr=0.0008
[02/28 10:48:05] cifar10-resnet56 INFO: Epoch 251/300, Acc=0.9305, Val Loss=0.2937, lr=0.0008
[02/28 10:48:09] cifar10-resnet56 INFO: Epoch 252/300, Acc=0.9313, Val Loss=0.2895, lr=0.0008
[02/28 10:48:14] cifar10-resnet56 INFO: Epoch 253/300, Acc=0.9319, Val Loss=0.2914, lr=0.0008
[02/28 10:48:19] cifar10-resnet56 INFO: Epoch 254/300, Acc=0.9309, Val Loss=0.2972, lr=0.0008
[02/28 10:48:24] cifar10-resnet56 INFO: Epoch 255/300, Acc=0.9310, Val Loss=0.2968, lr=0.0008
[02/28 10:48:28] cifar10-resnet56 INFO: Epoch 256/300, Acc=0.9309, Val Loss=0.2968, lr=0.0008
[02/28 10:48:33] cifar10-resnet56 INFO: Epoch 257/300, Acc=0.9322, Val Loss=0.2960, lr=0.0008
[02/28 10:48:38] cifar10-resnet56 INFO: Epoch 258/300, Acc=0.9309, Val Loss=0.2971, lr=0.0008
[02/28 10:48:43] cifar10-resnet56 INFO: Epoch 259/300, Acc=0.9319, Val Loss=0.3020, lr=0.0008
[02/28 10:48:47] cifar10-resnet56 INFO: Epoch 260/300, Acc=0.9311, Val Loss=0.3016, lr=0.0008
[02/28 10:48:52] cifar10-resnet56 INFO: Epoch 261/300, Acc=0.9318, Val Loss=0.2960, lr=0.0008
[02/28 10:48:57] cifar10-resnet56 INFO: Epoch 262/300, Acc=0.9300, Val Loss=0.3005, lr=0.0008
[02/28 10:49:02] cifar10-resnet56 INFO: Epoch 263/300, Acc=0.9320, Val Loss=0.3000, lr=0.0008
[02/28 10:49:06] cifar10-resnet56 INFO: Epoch 264/300, Acc=0.9308, Val Loss=0.3030, lr=0.0008
[02/28 10:49:11] cifar10-resnet56 INFO: Epoch 265/300, Acc=0.9310, Val Loss=0.3025, lr=0.0008
[02/28 10:49:16] cifar10-resnet56 INFO: Epoch 266/300, Acc=0.9309, Val Loss=0.3035, lr=0.0008
[02/28 10:49:21] cifar10-resnet56 INFO: Epoch 267/300, Acc=0.9317, Val Loss=0.3032, lr=0.0008
[02/28 10:49:25] cifar10-resnet56 INFO: Epoch 268/300, Acc=0.9308, Val Loss=0.3067, lr=0.0008
[02/28 10:49:30] cifar10-resnet56 INFO: Epoch 269/300, Acc=0.9324, Val Loss=0.3029, lr=0.0008
[02/28 10:49:35] cifar10-resnet56 INFO: Epoch 270/300, Acc=0.9303, Val Loss=0.3066, lr=0.0002
[02/28 10:49:39] cifar10-resnet56 INFO: Epoch 271/300, Acc=0.9322, Val Loss=0.3064, lr=0.0002
[02/28 10:49:44] cifar10-resnet56 INFO: Epoch 272/300, Acc=0.9322, Val Loss=0.3017, lr=0.0002
[02/28 10:49:49] cifar10-resnet56 INFO: Epoch 273/300, Acc=0.9313, Val Loss=0.3022, lr=0.0002
[02/28 10:49:54] cifar10-resnet56 INFO: Epoch 274/300, Acc=0.9318, Val Loss=0.3038, lr=0.0002
[02/28 10:49:58] cifar10-resnet56 INFO: Epoch 275/300, Acc=0.9314, Val Loss=0.3012, lr=0.0002
[02/28 10:50:03] cifar10-resnet56 INFO: Epoch 276/300, Acc=0.9311, Val Loss=0.3048, lr=0.0002
[02/28 10:50:08] cifar10-resnet56 INFO: Epoch 277/300, Acc=0.9319, Val Loss=0.3024, lr=0.0002
[02/28 10:50:13] cifar10-resnet56 INFO: Epoch 278/300, Acc=0.9314, Val Loss=0.3018, lr=0.0002
[02/28 10:50:18] cifar10-resnet56 INFO: Epoch 279/300, Acc=0.9307, Val Loss=0.3023, lr=0.0002
[02/28 10:50:22] cifar10-resnet56 INFO: Epoch 280/300, Acc=0.9319, Val Loss=0.3031, lr=0.0002
[02/28 10:50:27] cifar10-resnet56 INFO: Epoch 281/300, Acc=0.9329, Val Loss=0.3005, lr=0.0002
[02/28 10:50:32] cifar10-resnet56 INFO: Epoch 282/300, Acc=0.9325, Val Loss=0.2994, lr=0.0002
[02/28 10:50:37] cifar10-resnet56 INFO: Epoch 283/300, Acc=0.9321, Val Loss=0.3042, lr=0.0002
[02/28 10:50:41] cifar10-resnet56 INFO: Epoch 284/300, Acc=0.9327, Val Loss=0.3012, lr=0.0002
[02/28 10:50:46] cifar10-resnet56 INFO: Epoch 285/300, Acc=0.9318, Val Loss=0.3037, lr=0.0002
[02/28 10:50:51] cifar10-resnet56 INFO: Epoch 286/300, Acc=0.9317, Val Loss=0.3030, lr=0.0002
[02/28 10:50:56] cifar10-resnet56 INFO: Epoch 287/300, Acc=0.9336, Val Loss=0.2991, lr=0.0002
[02/28 10:51:00] cifar10-resnet56 INFO: Epoch 288/300, Acc=0.9326, Val Loss=0.3049, lr=0.0002
[02/28 10:51:05] cifar10-resnet56 INFO: Epoch 289/300, Acc=0.9324, Val Loss=0.3017, lr=0.0002
[02/28 10:51:10] cifar10-resnet56 INFO: Epoch 290/300, Acc=0.9332, Val Loss=0.3018, lr=0.0002
[02/28 10:51:15] cifar10-resnet56 INFO: Epoch 291/300, Acc=0.9324, Val Loss=0.3016, lr=0.0002
[02/28 10:51:19] cifar10-resnet56 INFO: Epoch 292/300, Acc=0.9328, Val Loss=0.3046, lr=0.0002
[02/28 10:51:24] cifar10-resnet56 INFO: Epoch 293/300, Acc=0.9319, Val Loss=0.3021, lr=0.0002
[02/28 10:51:29] cifar10-resnet56 INFO: Epoch 294/300, Acc=0.9329, Val Loss=0.2988, lr=0.0002
[02/28 10:51:34] cifar10-resnet56 INFO: Epoch 295/300, Acc=0.9325, Val Loss=0.3031, lr=0.0002
[02/28 10:51:38] cifar10-resnet56 INFO: Epoch 296/300, Acc=0.9331, Val Loss=0.3019, lr=0.0002
[02/28 10:51:43] cifar10-resnet56 INFO: Epoch 297/300, Acc=0.9319, Val Loss=0.3035, lr=0.0002
[02/28 10:51:48] cifar10-resnet56 INFO: Epoch 298/300, Acc=0.9321, Val Loss=0.3045, lr=0.0002
[02/28 10:51:53] cifar10-resnet56 INFO: Epoch 299/300, Acc=0.9320, Val Loss=0.3050, lr=0.0002
[02/28 10:51:53] cifar10-resnet56 INFO: Best Acc=0.9336
