[02/28 13:38:54] cifar10-resnet56 INFO: Params: 0.86 M => 0.46 M, (Param RR 46.61%)
[02/28 13:38:54] cifar10-resnet56 INFO: FLOPs: 127.12 M => 63.64 M (FLOPs RR 49.94%, Speed-Up 2.00X )
[02/28 13:55:40] cifar10-resnet56 INFO: Epoch 273/300, Acc=0.9352, Val Loss=0.2916, lr=0.0002
[02/28 13:55:45] cifar10-resnet56 INFO: Epoch 274/300, Acc=0.9349, Val Loss=0.2947, lr=0.0002
[02/28 13:55:49] cifar10-resnet56 INFO: Epoch 275/300, Acc=0.9359, Val Loss=0.2931, lr=0.0002
[02/28 13:55:54] cifar10-resnet56 INFO: Epoch 276/300, Acc=0.9353, Val Loss=0.2914, lr=0.0002
[02/28 13:55:59] cifar10-resnet56 INFO: Epoch 277/300, Acc=0.9352, Val Loss=0.2941, lr=0.0002
[02/28 13:56:04] cifar10-resnet56 INFO: Epoch 278/300, Acc=0.9350, Val Loss=0.2932, lr=0.0002
[02/28 13:56:08] cifar10-resnet56 INFO: Epoch 279/300, Acc=0.9356, Val Loss=0.2920, lr=0.0002
[02/28 13:56:13] cifar10-resnet56 INFO: Epoch 280/300, Acc=0.9353, Val Loss=0.2922, lr=0.0002
[02/28 13:56:18] cifar10-resnet56 INFO: Epoch 281/300, Acc=0.9352, Val Loss=0.2920, lr=0.0002
[02/28 13:56:23] cifar10-resnet56 INFO: Epoch 282/300, Acc=0.9362, Val Loss=0.2937, lr=0.0002
[02/28 13:56:27] cifar10-resnet56 INFO: Epoch 283/300, Acc=0.9359, Val Loss=0.2915, lr=0.0002
[02/28 13:56:32] cifar10-resnet56 INFO: Epoch 284/300, Acc=0.9350, Val Loss=0.2921, lr=0.0002
[02/28 13:56:37] cifar10-resnet56 INFO: Epoch 285/300, Acc=0.9353, Val Loss=0.2964, lr=0.0002
[02/28 13:56:41] cifar10-resnet56 INFO: Epoch 286/300, Acc=0.9357, Val Loss=0.2919, lr=0.0002
[02/28 13:56:46] cifar10-resnet56 INFO: Epoch 287/300, Acc=0.9349, Val Loss=0.2927, lr=0.0002
[02/28 13:56:51] cifar10-resnet56 INFO: Epoch 288/300, Acc=0.9359, Val Loss=0.2909, lr=0.0002
[02/28 13:56:56] cifar10-resnet56 INFO: Epoch 289/300, Acc=0.9366, Val Loss=0.2894, lr=0.0002
[02/28 13:57:00] cifar10-resnet56 INFO: Epoch 290/300, Acc=0.9364, Val Loss=0.2923, lr=0.0002
[02/28 13:57:05] cifar10-resnet56 INFO: Epoch 291/300, Acc=0.9350, Val Loss=0.2916, lr=0.0002
[02/28 13:57:10] cifar10-resnet56 INFO: Epoch 292/300, Acc=0.9361, Val Loss=0.2912, lr=0.0002
[02/28 13:57:15] cifar10-resnet56 INFO: Epoch 293/300, Acc=0.9358, Val Loss=0.2900, lr=0.0002
[02/28 13:57:19] cifar10-resnet56 INFO: Epoch 294/300, Acc=0.9360, Val Loss=0.2920, lr=0.0002
[02/28 13:57:24] cifar10-resnet56 INFO: Epoch 295/300, Acc=0.9353, Val Loss=0.2904, lr=0.0002
[02/28 13:57:29] cifar10-resnet56 INFO: Epoch 296/300, Acc=0.9354, Val Loss=0.2926, lr=0.0002
[02/28 13:57:34] cifar10-resnet56 INFO: Epoch 297/300, Acc=0.9362, Val Loss=0.2928, lr=0.0002
[02/28 13:57:38] cifar10-resnet56 INFO: Epoch 298/300, Acc=0.9362, Val Loss=0.2903, lr=0.0002
[02/28 13:57:43] cifar10-resnet56 INFO: Epoch 299/300, Acc=0.9356, Val Loss=0.2911, lr=0.0002
[02/28 13:57:43] cifar10-resnet56 INFO: Best Acc=0.9369
